bw prob totalusage
3.20552734375000000000000000000000e+02 8.19543618788372155506416483206067e-04 3.91135081520777312107384204864502e+05
3.25513671875000000000000000000000e+02 8.32227045780510946149099993363052e-04 3.91135081520777312107384204864502e+05
3.30000000000000000000000000000000e+02 8.43697060293578096276667643849123e-04 3.91135081520777312107384204864502e+05
3.33957031250000000000000000000000e+02 8.53813843223210798202837956694111e-04 3.91135081520777312107384204864502e+05
3.39876953125000000000000000000000e+02 8.68949068002849490423289413598695e-04 3.91135081520777312107384204864502e+05
3.41537109375000000000000000000000e+02 8.73193523127814151714443102747509e-04 3.91135081520777312107384204864502e+05
3.53000000000000000000000000000000e+02 9.02500232112911230167306975147312e-04 3.91135081520777312107384204864502e+05
3.57761718750000000000000000000000e+02 9.14674326527322410773646055304198e-04 3.91135081520777312107384204864502e+05
3.60000000000000000000000000000000e+02 9.20396850097661943512772353415130e-04 3.91135081520777312107384204864502e+05
3.60000000000000000000000000000000e+02 9.20396850097661943512772353415130e-04 3.91135081520777312107384204864502e+05
3.70472656250000000000000000000000e+02 9.47171869341596230074120654762737e-04 3.91135081520777312107384204864502e+05
3.74539062500000000000000000000000e+02 9.57568286841975523440706474787021e-04 3.91135081520777312107384204864502e+05
3.75578125000000000000000000000000e+02 9.60224815264068250544871041540773e-04 3.91135081520777312107384204864502e+05
3.84000000000000000000000000000000e+02 9.81756684487514273002028986070400e-04 3.91135081520777312107384204864502e+05
3.84000000000000000000000000000000e+02 9.81756684487514273002028986070400e-04 3.91135081520777312107384204864502e+05
3.84000000000000000000000000000000e+02 9.81756684487514273002028986070400e-04 3.91135081520777312107384204864502e+05
3.84000000000000000000000000000000e+02 9.81756684487514273002028986070400e-04 3.91135081520777312107384204864502e+05
3.85765625000000000000000000000000e+02 9.86270787234270205137698361852472e-04 3.91135081520777312107384204864502e+05
3.93634765625000000000000000000000e+02 1.00638950136156088595307256383649e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.00000000000000000000000000000000e+02 1.02266324014108588025262491782996e-03 3.91135081520777312107384204864502e+05
4.22000000000000000000000000000000e+02 1.07890975666585743272807285109138e-03 3.91135081520777312107384204864502e+05
4.29003906250000000000000000000000e+02 1.09681636159956346666943804990524e-03 3.91135081520777312107384204864502e+05
4.61898437500000000000000000000000e+02 1.18091649149341341301644447980834e-03 3.91135081520777312107384204864502e+05
4.68871093750000000000000000000000e+02 1.19874320265446693625777108138664e-03 3.91135081520777312107384204864502e+05
4.71824218750000000000000000000000e+02 1.20629333788361474237571524525947e-03 3.91135081520777312107384204864502e+05
4.80000000000000000000000000000000e+02 1.22719602932288077146161242581002e-03 3.91135081520777312107384204864502e+05
4.80000000000000000000000000000000e+02 1.22719603114187017500746890164010e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.00000000000000000000000000000000e+02 1.27832922980156095046910813550767e-03 3.91135081520777312107384204864502e+05
5.10298828125000000000000000000000e+02 1.30465983163597656034615734910176e-03 3.91135081520777312107384204864502e+05
5.12000000000000000000000000000000e+02 1.30900914972497122053252116558042e-03 3.91135081520777312107384204864502e+05
5.12000000000000000000000000000000e+02 1.30900914790598181698666468975034e-03 3.91135081520777312107384204864502e+05
5.12000000000000000000000000000000e+02 1.30900914972497122053252116558042e-03 3.91135081520777312107384204864502e+05
5.12000000000000000000000000000000e+02 1.30900914972497122053252116558042e-03 3.91135081520777312107384204864502e+05
5.12000000000000000000000000000000e+02 1.30900914972497122053252116558042e-03 3.91135081520777312107384204864502e+05
5.12000000000000000000000000000000e+02 1.30900915063446592230544940349546e-03 3.91135081520777312107384204864502e+05
5.36753906250000000000000000000000e+02 1.37229647072015215579499081144377e-03 3.91135081520777312107384204864502e+05
5.80667968750000000000000000000000e+02 1.48456980180661636363470545774135e-03 3.91135081520777312107384204864502e+05
5.90550781250000000000000000000000e+02 1.50983679357729943734667266141969e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523219496184550658668399592e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523219496184550658668399592e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.00000000000000000000000000000000e+02 1.53399523401395124905244315982600e-03 3.91135081520777312107384204864502e+05
6.05773437500000000000000000000000e+02 1.54875595184574737020466450587719e-03 3.91135081520777312107384204864502e+05
6.17197265625000000000000000000000e+02 1.57796279679826042911805483726084e-03 3.91135081520777312107384204864502e+05
6.43199218750000000000000000000000e+02 1.64444095344160740035377443746256e-03 3.91135081520777312107384204864502e+05
6.46000000000000000000000000000000e+02 1.65160159948049035938399953238331e-03 3.91135081520777312107384204864502e+05
6.76398437500000000000000000000000e+02 1.72932007444891286569721433608038e-03 3.91135081520777312107384204864502e+05
6.98798828125000000000000000000000e+02 1.78659026233654312336429637042556e-03 3.91135081520777312107384204864502e+05
7.09962890625000000000000000000000e+02 1.81513297518353278366121106301989e-03 3.91135081520777312107384204864502e+05
7.12869140625000000000000000000000e+02 1.82256326884420701353595184457390e-03 3.91135081520777312107384204864502e+05
7.35472656250000000000000000000000e+02 1.88035277989649900892699108112538e-03 3.91135081520777312107384204864502e+05
7.44064453125000000000000000000000e+02 1.90231908503747638126968322325183e-03 3.91135081520777312107384204864502e+05
7.68000000000000000000000000000000e+02 1.96351414568350386008477315158416e-03 3.91135081520777312107384204864502e+05
8.00000000000000000000000000000000e+02 2.04532727518054111004452977340407e-03 3.91135081520777312107384204864502e+05
8.42113281250000000000000000000000e+02 2.15299663007459916863606252945829e-03 3.91135081520777312107384204864502e+05
8.47748046875000000000000000000000e+02 2.16740280939949504085406672970748e-03 3.91135081520777312107384204864502e+05
8.53941406250000000000000000000000e+02 2.18323712788195782585898285788062e-03 3.91135081520777312107384204864502e+05
8.99585937500000000000000000000000e+02 2.29993469008851758594857983553084e-03 3.91135081520777312107384204864502e+05
9.06451171875000000000000000000000e+02 2.31748676197229136475286281893204e-03 3.91135081520777312107384204864502e+05
9.13298828125000000000000000000000e+02 2.33499389440475647178319107410971e-03 3.91135081520777312107384204864502e+05
9.24687500000000000000000000000000e+02 2.36411086045465110294649946354184e-03 3.91135081520777312107384204864502e+05
9.29794921875000000000000000000000e+02 2.37716880348957937396647821515216e-03 3.91135081520777312107384204864502e+05
9.43876953125000000000000000000000e+02 2.41317177448208781617711160549788e-03 3.91135081520777312107384204864502e+05
9.44144531250000000000000000000000e+02 2.41385588048552163914495238827840e-03 3.91135081520777312107384204864502e+05
9.52513671875000000000000000000000e+02 2.43525293135504012839720466843119e-03 3.91135081520777312107384204864502e+05
9.68027343750000000000000000000000e+02 2.47491612277762115107426765803211e-03 3.91135081520777312107384204864502e+05
9.71664062500000000000000000000000e+02 2.48421397771191390657641306916048e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934726995083131617647609346e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934545096142777032000026338e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934545096142777032000026338e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934545096142777032000026338e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934726995083131617647609346e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934545096142777032000026338e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934726995083131617647609346e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934726995083131617647609346e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934545096142777032000026338e-03 3.91135081520777312107384204864502e+05
1.00000000000000000000000000000000e+03 2.55665934545096142777032000026338e-03 3.91135081520777312107384204864502e+05
1.00263671875000000000000000000000e+03 2.56340054054321909299263282377979e-03 3.91135081520777312107384204864502e+05
1.02400000000000000000000000000000e+03 2.61801919621171838917228491538935e-03 3.91135081520777312107384204864502e+05
1.02400000000000000000000000000000e+03 2.61801919621171838917228491538935e-03 3.91135081520777312107384204864502e+05
1.02400000000000000000000000000000e+03 2.61801919712121309094521315330439e-03 3.91135081520777312107384204864502e+05
1.02400000000000000000000000000000e+03 2.61801919621171838917228491538935e-03 3.91135081520777312107384204864502e+05
1.08389062500000000000000000000000e+03 2.77113918854286420123678169602499e-03 3.91135081520777312107384204864502e+05
1.10000000000000000000000000000000e+03 2.81232538968111860436249749284343e-03 3.91135081520777312107384204864502e+05
1.10232226562500000000000000000000e+03 2.81826263629197460228170690754723e-03 3.91135081520777312107384204864502e+05
1.10267578125000000000000000000000e+03 2.81916645517242330995499877133170e-03 3.91135081520777312107384204864502e+05
1.11148632812500000000000000000000e+03 2.84169203309287288911066937657779e-03 3.91135081520777312107384204864502e+05
1.13221093750000000000000000000000e+03 2.89467782169769644387558038545194e-03 3.91135081520777312107384204864502e+05
1.13511132812500000000000000000000e+03 2.90209313493493790969690593328778e-03 3.91135081520777312107384204864502e+05
1.15691015625000000000000000000000e+03 2.95782533814043001665905485708663e-03 3.91135081520777312107384204864502e+05
1.20000000000000000000000000000000e+03 3.06799143936824399159224441291371e-03 3.91135081520777312107384204864502e+05
1.21541015625000000000000000000000e+03 3.10738997846250102410903259908537e-03 3.91135081520777312107384204864502e+05
1.23184960937500000000000000000000e+03 3.14942007860646248224023580064568e-03 3.91135081520777312107384204864502e+05
1.23330859375000000000000000000000e+03 3.15315020586023246965123867369130e-03 3.91135081520777312107384204864502e+05
1.23647460937500000000000000000000e+03 3.16124463344541950168831156986471e-03 3.91135081520777312107384204864502e+05
1.24285156250000000000000000000000e+03 3.17754833852877845157269831588565e-03 3.91135081520777312107384204864502e+05
1.25761523437500000000000000000000e+03 3.21529403575195439971001754031477e-03 3.91135081520777312107384204864502e+05
1.26070507812500000000000000000000e+03 3.22319371783251398116965091844577e-03 3.91135081520777312107384204864502e+05
1.28000000000000000000000000000000e+03 3.27252428130073158563106971996604e-03 3.91135081520777312107384204864502e+05
1.48203710937500000000000000000000e+03 3.78906459456402125440810380041512e-03 3.91135081520777312107384204864502e+05
1.52680078125000000000000000000000e+03 3.90351011069511172335566584479238e-03 3.91135081520777312107384204864502e+05
1.53600000000000000000000000000000e+03 3.92702939185559686541271418036558e-03 3.91135081520777312107384204864502e+05
1.60000000000000000000000000000000e+03 4.09065567085855480433664865813626e-03 3.91135081520777312107384204864502e+05
1.62667773437500000000000000000000e+03 4.15886158604206277594750318371553e-03 3.91135081520777312107384204864502e+05
1.64396484375000000000000000000000e+03 4.20305885774728896220331364474987e-03 3.91135081520777312107384204864502e+05
1.68067187500000000000000000000000e+03 4.29690628074426862054169262705727e-03 3.91135081520777312107384204864502e+05
1.71606640625000000000000000000000e+03 4.38739808525431124186511055995652e-03 3.91135081520777312107384204864502e+05
1.85939062500000000000000000000000e+03 4.75382948221039509234531195147611e-03 3.91135081520777312107384204864502e+05
1.86951171875000000000000000000000e+03 4.77970568514330534926060067846265e-03 3.91135081520777312107384204864502e+05
1.90800781250000000000000000000000e+03 4.87812713439976161633460094435577e-03 3.91135081520777312107384204864502e+05
1.97869335937500000000000000000000e+03 5.05884609654848934473525545740813e-03 3.91135081520777312107384204864502e+05
2.00000000000000000000000000000000e+03 5.11331994782360070572746479911075e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966207804045335238996017324e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966389702985689824643600332e-03 3.91135081520777312107384204864502e+05
2.04800000000000000000000000000000e+03 5.23603966207804045335238996017324e-03 3.91135081520777312107384204864502e+05
2.05994335937500000000000000000000e+03 5.26657478215553608025256693281335e-03 3.91135081520777312107384204864502e+05
2.08778125000000000000000000000000e+03 5.33774682299773851890112297269297e-03 3.91135081520777312107384204864502e+05
2.19956445312500000000000000000000e+03 5.62353855332104607400722784404934e-03 3.91135081520777312107384204864502e+05
2.28169921875000000000000000000000e+03 5.83352928650443264962932587991418e-03 3.91135081520777312107384204864502e+05
2.30386328125000000000000000000000e+03 5.89019527489420720300916656242407e-03 3.91135081520777312107384204864502e+05
2.31301757812500000000000000000000e+03 5.91359970614170702557510495012139e-03 3.91135081520777312107384204864502e+05
2.32009960937500000000000000000000e+03 5.93170605914946497128070745930017e-03 3.91135081520777312107384204864502e+05
2.33168164062500000000000000000000e+03 5.96131738462961184576993645123366e-03 3.91135081520777312107384204864502e+05
2.34155468750000000000000000000000e+03 5.98655941448487504547015802813803e-03 3.91135081520777312107384204864502e+05
2.44329882812500000000000000000000e+03 6.24668467144131201590484536723125e-03 3.91135081520777312107384204864502e+05
2.50053320312500000000000000000000e+03 6.39301355485380126686401069946442e-03 3.91135081520777312107384204864502e+05
2.51051171875000000000000000000000e+03 6.41852523414984579147590793013478e-03 3.91135081520777312107384204864502e+05
2.52707617187500000000000000000000e+03 6.46087492211734268354739185724611e-03 3.91135081520777312107384204864502e+05
2.53794140625000000000000000000000e+03 6.48865364064521443765443109441549e-03 3.91135081520777312107384204864502e+05
2.59667382812500000000000000000000e+03 6.63881252262001671921032297518650e-03 3.91135081520777312107384204864502e+05
2.60000000000000000000000000000000e+03 6.64731641693135696241645504755979e-03 3.91135081520777312107384204864502e+05
2.75783203125000000000000000000000e+03 7.05083938960091201331170651656066e-03 3.91135081520777312107384204864502e+05
2.77804101562500000000000000000000e+03 7.10250690821960170562299197172251e-03 3.91135081520777312107384204864502e+05
2.80244726562500000000000000000000e+03 7.16490541258563932297542820037961e-03 3.91135081520777312107384204864502e+05
2.87915625000000000000000000000000e+03 7.36102427003222387763559098061705e-03 3.91135081520777312107384204864502e+05
2.90302929687500000000000000000000e+03 7.42205955404688297316617706655961e-03 3.91135081520777312107384204864502e+05
2.91579296875000000000000000000000e+03 7.45469193522396798151641306162674e-03 3.91135081520777312107384204864502e+05
2.93209960937500000000000000000000e+03 7.49638248546991448756360298943946e-03 3.91135081520777312107384204864502e+05
2.95331250000000000000000000000000e+03 7.55061665087959459075062085275931e-03 3.91135081520777312107384204864502e+05
3.11455664062500000000000000000000e+03 7.96286323983245135360586886008605e-03 3.91135081520777312107384204864502e+05
3.23574414062500000000000000000000e+03 8.27269857886932073742780602287894e-03 3.91135081520777312107384204864502e+05
3.25153125000000000000000000000000e+03 8.31306086399472531078824744099620e-03 3.91135081520777312107384204864502e+05
3.30904492187500000000000000000000e+03 8.46010382153347326172898590357363e-03 3.91135081520777312107384204864502e+05
3.52936718750000000000000000000000e+03 9.02339314290063858325918744185401e-03 3.91135081520777312107384204864502e+05
3.63931835937500000000000000000000e+03 9.30450100689686650234921927449250e-03 3.91135081520777312107384204864502e+05
3.65941601562500000000000000000000e+03 9.35588389928932243067016827353655e-03 3.91135081520777312107384204864502e+05
3.72572265625000000000000000000000e+03 9.52540749893518792767999059378781e-03 3.91135081520777312107384204864502e+05
3.76457031250000000000000000000000e+03 9.62472778269256312722035318074632e-03 3.91135081520777312107384204864502e+05
3.78350000000000000000000000000000e+03 9.67312457552841307995006303599439e-03 3.91135081520777312107384204864502e+05
4.09600000000000000000000000000000e+03 1.04720811213176116100109780404637e-02 3.91135081520777312107384204864502e+05
4.13172070312500000000000000000000e+03 1.05634068506173309232032408999657e-02 3.91135081520777312107384204864502e+05
4.18636718750000000000000000000000e+03 1.07031193839849554649834573183398e-02 3.91135081520777312107384204864502e+05
4.22170117187500000000000000000000e+03 1.07934564017001279057073048761595e-02 3.91135081520777312107384204864502e+05
4.22884765625000000000000000000000e+03 1.08117275393656477738835164359443e-02 3.91135081520777312107384204864502e+05
4.43917187500000000000000000000000e+03 1.13494552612439080635509114358683e-02 3.91135081520777312107384204864502e+05
4.75084179687500000000000000000000e+03 1.21462895931130441390388696731861e-02 3.91135081520777312107384204864502e+05
4.80585546875000000000000000000000e+03 1.22869409015014512814856217914894e-02 3.91135081520777312107384204864502e+05
5.01527734375000000000000000000000e+03 1.28223616436280215408194393944541e-02 3.91135081520777312107384204864502e+05
5.28914062500000000000000000000000e+03 1.35225372172743316112608624735003e-02 3.91135081520777312107384204864502e+05
5.78499804687500000000000000000000e+03 1.47902765664584164018169332166508e-02 3.91135081520777312107384204864502e+05
6.04715039062500000000000000000000e+03 1.54605112525850133670113351058717e-02 3.91135081520777312107384204864502e+05
6.14400000000000000000000000000000e+03 1.57081228779619511137788379073754e-02 3.91135081520777312107384204864502e+05
6.14400000000000000000000000000000e+03 1.57081228788714458155517661452905e-02 3.91135081520777312107384204864502e+05
8.00435156250000000000000000000000e+03 2.04644113242171653277434728579465e-02 3.91135081520777312107384204864502e+05
