bw prob totalusage
3.20000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.20552734375000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.25513671875000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.30000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.33957031250000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.39876953125000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.41537109375000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.53000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.57761718750000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.70472656250000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.74539062500000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.75578125000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.85765625000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
3.93634765625000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.95567736328125000000000000000000e+05
4.22000000000000000000000000000000e+02 5.09137753397226333618164062500000e-05 1.95567736328125000000000000000000e+05
4.29003906250000000000000000000000e+02 8.56576953083276748657226562500000e-05 1.95567736328125000000000000000000e+05
4.61898437500000000000000000000000e+02 2.43091955780982971191406250000000e-04 1.95567736328125000000000000000000e+05
4.68871093750000000000000000000000e+02 2.75473110377788543701171875000000e-04 1.95567736328125000000000000000000e+05
4.71824218750000000000000000000000e+02 2.89101153612136840820312500000000e-04 1.95567736328125000000000000000000e+05
4.80000000000000000000000000000000e+02 2.27852026000618934631347656250000e-04 1.95567736328125000000000000000000e+05
4.80000000000000000000000000000000e+02 3.26579902321100234985351562500000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895374655723571777343750000000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895665960286942314239055917824e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895607486367225646972656250000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895607486367225646972656250000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895374655723571777343750000000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895374655723571777343750000000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895374655723571777343750000000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895840317010879516601562500000e-04 1.95567736328125000000000000000000e+05
5.00000000000000000000000000000000e+02 4.16895374655723571777343750000000e-04 1.95567736328125000000000000000000e+05
5.10298828125000000000000000000000e+02 4.62751602753996849060058593750000e-04 1.95567736328125000000000000000000e+05
5.12000000000000000000000000000000e+02 4.70288796350359916687011718750000e-04 1.95567736328125000000000000000000e+05
5.12000000000000000000000000000000e+02 4.70288097858428955078125000000000e-04 1.95567736328125000000000000000000e+05
5.12000000000000000000000000000000e+02 4.70288563519716262817382812500000e-04 1.95567736328125000000000000000000e+05
5.12000000000000000000000000000000e+02 4.70288563519716262817382812500000e-04 1.95567736328125000000000000000000e+05
5.12000000000000000000000000000000e+02 4.70288097858428955078125000000000e-04 1.95567736328125000000000000000000e+05
5.12000000000000000000000000000000e+02 4.70289029181003570556640625000000e-04 1.95567736328125000000000000000000e+05
5.36753906250000000000000000000000e+02 5.78908715397119522094726562500000e-04 1.95567736328125000000000000000000e+05
5.80667968750000000000000000000000e+02 7.67836582358872319145626228475976e-04 1.95567736328125000000000000000000e+05
5.90550781250000000000000000000000e+02 8.09856690466403961181640625000000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898438900709152221679687500000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898904561996459960937500000000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898904561996459960937500000000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49899217728717964667750628393605e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898671731352806091308593750000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898438900709152221679687500000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898671731352806091308593750000e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898430523662266194984127309908e-04 1.95567736328125000000000000000000e+05
6.00000000000000000000000000000000e+02 8.49898572349092789116054014186830e-04 1.95567736328125000000000000000000e+05
6.05773437500000000000000000000000e+02 8.74304678291082382202148437500000e-04 1.95567736328125000000000000000000e+05
6.17197265625000000000000000000000e+02 9.22476407140493392944335937500000e-04 1.95567736328125000000000000000000e+05
6.43199218750000000000000000000000e+02 1.03160803355586321375381153586659e-03 1.95567736328125000000000000000000e+05
6.46000000000000000000000000000000e+02 1.04332668706774711608886718750000e-03 1.95567736328125000000000000000000e+05
6.76398437500000000000000000000000e+02 1.17014874036576238189311105486468e-03 1.95567736328125000000000000000000e+05
6.98798828125000000000000000000000e+02 1.26325571909546852111816406250000e-03 1.95567736328125000000000000000000e+05
7.09962890625000000000000000000000e+02 1.30957504734396934509277343750000e-03 1.95567736328125000000000000000000e+05
7.12869140625000000000000000000000e+02 1.32162589579820632934570312500000e-03 1.95567736328125000000000000000000e+05
7.35472656250000000000000000000000e+02 1.41525384970009326934814453125000e-03 1.95567736328125000000000000000000e+05
7.44064453125000000000000000000000e+02 1.45080689409718454133124687643885e-03 1.95567736328125000000000000000000e+05
7.68000000000000000000000000000000e+02 1.54977367748654077522774130670768e-03 1.95567736328125000000000000000000e+05
8.00000000000000000000000000000000e+02 1.68196880258619785308837890625000e-03 1.95567736328125000000000000000000e+05
8.42113281250000000000000000000000e+02 1.85587225307129064996725098524166e-03 1.95567736328125000000000000000000e+05
8.47748046875000000000000000000000e+02 1.87914120033383369445800781250000e-03 1.95567736328125000000000000000000e+05
8.53941406250000000000000000000000e+02 1.90471980387550221883175005643807e-03 1.95567736328125000000000000000000e+05
8.99585937500000000000000000000000e+02 2.09331082774079227717956008802958e-03 1.95567736328125000000000000000000e+05
9.06451171875000000000000000000000e+02 2.12169266420120846555752436302100e-03 1.95567736328125000000000000000000e+05
9.13298828125000000000000000000000e+02 2.15000783182582328595389142833483e-03 1.95567736328125000000000000000000e+05
9.24687500000000000000000000000000e+02 2.19711337690235448266706796971448e-03 1.95567736328125000000000000000000e+05
9.29794921875000000000000000000000e+02 2.21824356645523509956596797110251e-03 1.95567736328125000000000000000000e+05
9.43876953125000000000000000000000e+02 2.27652359514142607274655993876422e-03 1.95567736328125000000000000000000e+05
9.44144531250000000000000000000000e+02 2.27763131260871887207031250000000e-03 1.95567736328125000000000000000000e+05
9.52513671875000000000000000000000e+02 2.31228170983851588973778667934766e-03 1.95567736328125000000000000000000e+05
9.68027343750000000000000000000000e+02 2.37654177298684751717949836802291e-03 1.95567736328125000000000000000000e+05
9.71664062500000000000000000000000e+02 2.39161086961590550400980070833157e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910467561670392361294901206747e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910437716688567919010033335780e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910455361008644104003906250000e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910490438042196176260389961499e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910462833824369696666956031095e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910455361008644104003906250000e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910460715129002978729388928514e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910467874648681479987644138419e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910478644073009490966796875000e-03 1.95567736328125000000000000000000e+05
1.00000000000000000000000000000000e+03 2.50910509263240150482077162052974e-03 1.95567736328125000000000000000000e+05
1.00263671875000000000000000000000e+03 2.52004500511038374149785923350464e-03 1.95567736328125000000000000000000e+05
1.02400000000000000000000000000000e+03 2.60873256130777098765749499875710e-03 1.95567736328125000000000000000000e+05
1.02400000000000000000000000000000e+03 2.60873325214311998360150468556640e-03 1.95567736328125000000000000000000e+05
1.02400000000000000000000000000000e+03 2.60873272530425404786003085177981e-03 1.95567736328125000000000000000000e+05
1.02400000000000000000000000000000e+03 2.60873289379436480023288780216717e-03 1.95567736328125000000000000000000e+05
1.08389062500000000000000000000000e+03 2.85784141023555674984701902019424e-03 1.95567736328125000000000000000000e+05
1.10000000000000000000000000000000e+03 2.92497206978090161857974926817860e-03 1.95567736328125000000000000000000e+05
1.10232226562500000000000000000000e+03 2.93465451464293685529538535661231e-03 1.95567736328125000000000000000000e+05
1.10267578125000000000000000000000e+03 2.93612734210562395867349927414125e-03 1.95567736328125000000000000000000e+05
1.11148632812500000000000000000000e+03 2.97287175487531262624285588458406e-03 1.95567736328125000000000000000000e+05
1.13221093750000000000000000000000e+03 3.05936663836546898775914371526596e-03 1.95567736328125000000000000000000e+05
1.13511132812500000000000000000000e+03 3.07147920834123858147002295027050e-03 1.95567736328125000000000000000000e+05
1.15691015625000000000000000000000e+03 3.16257247639714633713481362065068e-03 1.95567736328125000000000000000000e+05
1.20000000000000000000000000000000e+03 3.34294326603412628173828125000000e-03 1.95567736328125000000000000000000e+05
1.21541015625000000000000000000000e+03 3.40754766782801199465069430516451e-03 1.95567736328125000000000000000000e+05
1.23184960937500000000000000000000e+03 3.47652754657813700678303803215385e-03 1.95567736328125000000000000000000e+05
1.23330859375000000000000000000000e+03 3.48265156727567588845762003302298e-03 1.95567736328125000000000000000000e+05
1.23647460937500000000000000000000e+03 3.49594451043551152774613299811790e-03 1.95567736328125000000000000000000e+05
1.24285156250000000000000000000000e+03 3.52272413985685317605600630486151e-03 1.95567736328125000000000000000000e+05
1.25761523437500000000000000000000e+03 3.58475858686541082320786699710879e-03 1.95567736328125000000000000000000e+05
1.26070507812500000000000000000000e+03 3.59774818787969834915640987560437e-03 1.95567736328125000000000000000000e+05
1.28000000000000000000000000000000e+03 3.67890695592857763090988143517279e-03 1.95567736328125000000000000000000e+05
1.48203710937500000000000000000000e+03 4.53361174053722604943006402322681e-03 1.95567736328125000000000000000000e+05
1.52680078125000000000000000000000e+03 4.72415235790361962703309828270903e-03 1.95567736328125000000000000000000e+05
1.53600000000000000000000000000000e+03 4.76336019942384582964711725594498e-03 1.95567736328125000000000000000000e+05
1.60000000000000000000000000000000e+03 5.03660459522835193130196884681027e-03 1.95567736328125000000000000000000e+05
1.62667773437500000000000000000000e+03 5.15074187108322326111853328711732e-03 1.95567736328125000000000000000000e+05
1.64396484375000000000000000000000e+03 5.22477710183720002456997377748849e-03 1.95567736328125000000000000000000e+05
1.68067187500000000000000000000000e+03 5.38217024839986180051454311978887e-03 1.95567736328125000000000000000000e+05
1.71606640625000000000000000000000e+03 5.53417596120507615520267563624657e-03 1.95567736328125000000000000000000e+05
1.85939062500000000000000000000000e+03 6.15201804010116325843737783429788e-03 1.95567736328125000000000000000000e+05
1.86951171875000000000000000000000e+03 6.19578454311924941427802693283411e-03 1.95567736328125000000000000000000e+05
1.90800781250000000000000000000000e+03 6.36240777908162781495438053980251e-03 1.95567736328125000000000000000000e+05
1.97869335937500000000000000000000e+03 6.66899867413637496144085403670942e-03 1.95567736328125000000000000000000e+05
2.00000000000000000000000000000000e+03 6.76157286093182624542308190029871e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038521945393327317042064805719e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038446277236864445647768206982e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038442438617338037243342796501e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038486399535923976333862128740e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038493000788975106907230383513e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038459061472947392301691138528e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038416105269162392765736058209e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038443453338717875622521091827e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038570800890579237663047251772e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038485492171462631905143325639e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038393665548941524612303055619e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038456119960809359570319543309e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038438168194086907991646739902e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038468924257234582420039714634e-03 1.95567736328125000000000000000000e+05
2.04800000000000000000000000000000e+03 6.97038615704141835405227567434849e-03 1.95567736328125000000000000000000e+05
2.05994335937500000000000000000000e+03 7.02239691889965881449464646379965e-03 1.95567736328125000000000000000000e+05
2.08778125000000000000000000000000e+03 7.14371339404038657727724626056443e-03 1.95567736328125000000000000000000e+05
2.19956445312500000000000000000000e+03 7.63202117914349616178970592272890e-03 1.95567736328125000000000000000000e+05
2.28169921875000000000000000000000e+03 7.99195234545538660264618613382481e-03 1.95567736328125000000000000000000e+05
2.30386328125000000000000000000000e+03 8.08923890110538681974539088059828e-03 1.95567736328125000000000000000000e+05
2.31301757812500000000000000000000e+03 8.12944041795244341785942054912084e-03 1.95567736328125000000000000000000e+05
2.32009960937500000000000000000000e+03 8.16054930614718704307009033982467e-03 1.95567736328125000000000000000000e+05
2.33168164062500000000000000000000e+03 8.21143792597221755524827813133015e-03 1.95567736328125000000000000000000e+05
2.34155468750000000000000000000000e+03 8.25483255412720953736460671734676e-03 1.95567736328125000000000000000000e+05
2.44329882812500000000000000000000e+03 8.70276369819230309621271857167812e-03 1.95567736328125000000000000000000e+05
2.50053320312500000000000000000000e+03 8.95531396526171724614684421794664e-03 1.95567736328125000000000000000000e+05
2.51051171875000000000000000000000e+03 8.99938648266430940569904350923025e-03 1.95567736328125000000000000000000e+05
2.52707617187500000000000000000000e+03 9.07257302131653925458820708627172e-03 1.95567736328125000000000000000000e+05
2.53794140625000000000000000000000e+03 9.12059715900953929534900055386970e-03 1.95567736328125000000000000000000e+05
2.59667382812500000000000000000000e+03 9.38043493818439301501488358780989e-03 1.95567736328125000000000000000000e+05
2.60000000000000000000000000000000e+03 9.39516263934218019693300760764032e-03 1.95567736328125000000000000000000e+05
2.75783203125000000000000000000000e+03 1.00954445488067937053422440385475e-02 1.95567736328125000000000000000000e+05
2.77804101562500000000000000000000e+03 1.01853069928362974239099969508970e-02 1.95567736328125000000000000000000e+05
2.80244726562500000000000000000000e+03 1.02022394974223690189418789486808e-02 1.95567736328125000000000000000000e+05
2.87915625000000000000000000000000e+03 1.06355835099442921909407289149385e-02 1.95567736328125000000000000000000e+05
2.90302929687500000000000000000000e+03 1.07420458569224587519475022645565e-02 1.95567736328125000000000000000000e+05
2.91579296875000000000000000000000e+03 1.07989902549025535566373790175021e-02 1.95567736328125000000000000000000e+05
2.93209960937500000000000000000000e+03 1.08717643939418486670467345334146e-02 1.95567736328125000000000000000000e+05
2.95331250000000000000000000000000e+03 1.09664733927705305288613502057160e-02 1.95567736328125000000000000000000e+05
3.11455664062500000000000000000000e+03 1.16878085381729290154195766149314e-02 1.95567736328125000000000000000000e+05
3.23574414062500000000000000000000e+03 1.22315336778535989348259960252108e-02 1.95567736328125000000000000000000e+05
3.25153125000000000000000000000000e+03 1.23024611480140166203112173093359e-02 1.95567736328125000000000000000000e+05
3.30904492187500000000000000000000e+03 1.25610363874187214855426830695251e-02 1.95567736328125000000000000000000e+05
3.52936718750000000000000000000000e+03 1.35541298255144656431658845008315e-02 1.95567736328125000000000000000000e+05
3.63931835937500000000000000000000e+03 1.40511664618742232457648810850515e-02 1.95567736328125000000000000000000e+05
3.65941601562500000000000000000000e+03 1.41421172516769805271863447160285e-02 1.95567736328125000000000000000000e+05
3.72572265625000000000000000000000e+03 1.44423947034592690258358871346900e-02 1.95567736328125000000000000000000e+05
3.76457031250000000000000000000000e+03 1.46184710121301728036335987326311e-02 1.95567736328125000000000000000000e+05
3.78350000000000000000000000000000e+03 1.47043082119345143443656098725114e-02 1.95567736328125000000000000000000e+05
4.09600000000000000000000000000000e+03 1.61248927270092913544008439430399e-02 1.95567736328125000000000000000000e+05
4.13172070312500000000000000000000e+03 1.62876832139433949664386602762534e-02 1.95567736328125000000000000000000e+05
4.18636718750000000000000000000000e+03 1.65368794998738931345538816231056e-02 1.95567736328125000000000000000000e+05
4.22170117187500000000000000000000e+03 1.66981066642279026013273579565066e-02 1.95567736328125000000000000000000e+05
4.22884765625000000000000000000000e+03 1.67307240246817451323479986058373e-02 1.95567736328125000000000000000000e+05
4.43917187500000000000000000000000e+03 1.76928302052756294959756644402660e-02 1.95567736328125000000000000000000e+05
4.75084179687500000000000000000000e+03 1.91211846154581144308082230054424e-02 1.95567736328125000000000000000000e+05
4.80585546875000000000000000000000e+03 1.93739801489002660961347146439948e-02 1.95567736328125000000000000000000e+05
5.01527734375000000000000000000000e+03 2.03376919635084377202538519213704e-02 1.95567736328125000000000000000000e+05
5.28914062500000000000000000000000e+03 2.15905753838371156083653090718144e-02 1.95567736328125000000000000000000e+05
5.78499804687500000000000000000000e+03 2.38969705836291276823679652352439e-02 1.95567736328125000000000000000000e+05
6.04715039062500000000000000000000e+03 2.51147309541860028203608123931190e-02 1.95567736328125000000000000000000e+05
6.14400000000000000000000000000000e+03 2.55652710826013984668492184937350e-02 1.95567736328125000000000000000000e+05
6.14400000000000000000000000000000e+03 2.55645852025587656808358616444821e-02 1.95567736328125000000000000000000e+05
8.00435156250000000000000000000000e+03 3.42772773099132566088087514799554e-02 1.95567736328125000000000000000000e+05
