bw prob totalusage
3.20552734375000000000000000000000e+02 7.77820760347309883911415262502942e-04 3.52021925390625023283064365386963e+05
3.25513671875000000000000000000000e+02 7.90910401188202045845432319737256e-04 3.52021925390625023283064365386963e+05
3.30000000000000000000000000000000e+02 8.02716714244051249282918547578447e-04 3.52021925390625023283064365386963e+05
3.33957031250000000000000000000000e+02 8.13193661615546235441054356840596e-04 3.52021925390625023283064365386963e+05
3.39876953125000000000000000000000e+02 8.28835522237796940882292862085023e-04 3.52021925390625023283064365386963e+05
3.41537109375000000000000000000000e+02 8.33221616466179519459867020003685e-04 3.52021925390625023283064365386963e+05
3.53000000000000000000000000000000e+02 8.63548967826031780084528044483250e-04 3.52021925390625023283064365386963e+05
3.57761718750000000000000000000000e+02 8.76170093438279583286654172979979e-04 3.52021925390625023283064365386963e+05
3.60000000000000000000000000000000e+02 8.82101231446343579667423995260833e-04 3.52021925390625023283064365386963e+05
3.60000000000000000000000000000000e+02 8.82101231446343579667423995260833e-04 3.52021925390625023283064365386963e+05
3.70472656250000000000000000000000e+02 9.09859718234124793811989917458050e-04 3.52021925390625023283064365386963e+05
3.74539062500000000000000000000000e+02 9.20643562287565319149362785822177e-04 3.52021925390625023283064365386963e+05
3.75578125000000000000000000000000e+02 9.23389497676821132191027352575929e-04 3.52021925390625023283064365386963e+05
3.84000000000000000000000000000000e+02 9.45755824651165009214759393785243e-04 3.52021925390625023283064365386963e+05
3.84000000000000000000000000000000e+02 9.45755824651165009214759393785243e-04 3.52021925390625023283064365386963e+05
3.84000000000000000000000000000000e+02 9.45755824651165009214759393785243e-04 3.52021925390625023283064365386963e+05
3.84000000000000000000000000000000e+02 9.45755824651165009214759393785243e-04 3.52021925390625023283064365386963e+05
3.85765625000000000000000000000000e+02 9.50418937190870014367072293737237e-04 3.52021925390625023283064365386963e+05
3.93634765625000000000000000000000e+02 9.71342308565660257982377068231017e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88241890658358643206859994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88234284091880823414077994470972e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88241890658358643206859994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88241890658358643206859994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88241890658358643206859994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.00000000000000000000000000000000e+02 9.88271692980746338519359994734259e-04 3.52021925390625023283064365386963e+05
4.22000000000000000000000000000000e+02 1.04678316599809929574038669386482e-03 3.52021925390625023283064365386963e+05
4.29003906250000000000000000000000e+02 1.06549442817930489248168246518844e-03 3.52021925390625023283064365386963e+05
4.61898437500000000000000000000000e+02 1.15323040866264440312827233015014e-03 3.52021925390625023283064365386963e+05
4.68871093750000000000000000000000e+02 1.17186177525220808562367302840812e-03 3.52021925390625023283064365386963e+05
4.71824218750000000000000000000000e+02 1.17976953653101883194576071645088e-03 3.52021925390625023283064365386963e+05
4.80000000000000000000000000000000e+02 1.20162589501073349684823199368111e-03 3.52021925390625023283064365386963e+05
4.80000000000000000000000000000000e+02 1.20162209172749458695184099354947e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25515301201511737111404798383774e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25515427760247472339927288231820e-03 3.52021925390625023283064365386963e+05
5.00000000000000000000000000000000e+02 1.25514325945255645830544999341782e-03 3.52021925390625023283064365386963e+05
5.10298828125000000000000000000000e+02 1.28275535023570654534486035203145e-03 3.52021925390625023283064365386963e+05
5.12000000000000000000000000000000e+02 1.28728348044003797386036769268003e-03 3.52021925390625023283064365386963e+05
5.12000000000000000000000000000000e+02 1.28728348044003797386036769268003e-03 3.52021925390625023283064365386963e+05
5.12000000000000000000000000000000e+02 1.28731328276242566917286769268003e-03 3.52021925390625023283064365386963e+05
5.12000000000000000000000000000000e+02 1.28731328276242566917286769268003e-03 3.52021925390625023283064365386963e+05
5.12000000000000000000000000000000e+02 1.28731328276242566917286769268003e-03 3.52021925390625023283064365386963e+05
5.12000000000000000000000000000000e+02 1.28729862292801091119831546905061e-03 3.52021925390625023283064365386963e+05
5.36753906250000000000000000000000e+02 1.35364041517529987666834667692228e-03 3.52021925390625023283064365386963e+05
5.80667968750000000000000000000000e+02 1.47164145211556643411121569897659e-03 3.52021925390625023283064365386963e+05
5.90550781250000000000000000000000e+02 1.49821402427030353141090834867555e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52368375597807751559153999210139e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52362415133330212496653999210139e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52365395365568982027903999210139e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52364919903926377027503225036753e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52362415133330212496653999210139e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52361202500259020238548846037929e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52362415133330212496653999210139e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52362415133330212496653999210139e-03 3.52021925390625023283064365386963e+05
6.00000000000000000000000000000000e+02 1.52362415133330212496653999210139e-03 3.52021925390625023283064365386963e+05
6.05773437500000000000000000000000e+02 1.53921837837759484766964046542626e-03 3.52021925390625023283064365386963e+05
6.17197265625000000000000000000000e+02 1.56995234306719824018960807165968e-03 3.52021925390625023283064365386963e+05
6.43199218750000000000000000000000e+02 1.64003028430679403948388994649576e-03 3.52021925390625023283064365386963e+05
6.46000000000000000000000000000000e+02 1.64759437094528192468967375816646e-03 3.52021925390625023283064365386963e+05
6.76398437500000000000000000000000e+02 1.72961155616699856218954067799132e-03 3.52021925390625023283064365386963e+05
6.98798828125000000000000000000000e+02 1.79013674233865767264350932208572e-03 3.52021925390625023283064365386963e+05
7.09962890625000000000000000000000e+02 1.82031857018404475030692868386950e-03 3.52021925390625023283064365386963e+05
7.12869140625000000000000000000000e+02 1.82819589504255560277745651376335e-03 3.52021925390625023283064365386963e+05
7.35472656250000000000000000000000e+02 1.88933045340671217776629120521648e-03 3.52021925390625023283064365386963e+05
7.44064453125000000000000000000000e+02 1.91255581623620603964885944492380e-03 3.52021925390625023283064365386963e+05
7.68000000000000000000000000000000e+02 1.97740194242366790905451878757049e-03 3.52021925390625023283064365386963e+05
8.00000000000000000000000000000000e+02 2.06414700064836125620315598894194e-03 3.52021925390625023283064365386963e+05
8.42113281250000000000000000000000e+02 2.17837280826005137007728151843367e-03 3.52021925390625023283064365386963e+05
8.47748046875000000000000000000000e+02 2.19368826493256553061828029171920e-03 3.52021925390625023283064365386963e+05
8.53941406250000000000000000000000e+02 2.21050604913988583966055756491187e-03 3.52021925390625023283064365386963e+05
8.99585937500000000000000000000000e+02 2.33452351007106808852831214551315e-03 3.52021925390625023283064365386963e+05
9.06451171875000000000000000000000e+02 2.35315464134264228437953825334716e-03 3.52021925390625023283064365386963e+05
9.13298828125000000000000000000000e+02 2.37181240016170590684252417190692e-03 3.52021925390625023283064365386963e+05
9.24687500000000000000000000000000e+02 2.40277875800969358682790399939222e-03 3.52021925390625023283064365386963e+05
9.29794921875000000000000000000000e+02 2.41670096111790740772695684768223e-03 3.52021925390625023283064365386963e+05
9.43876953125000000000000000000000e+02 2.45502040794043667124024743486643e-03 3.52021925390625023283064365386963e+05
9.44144531250000000000000000000000e+02 2.45574597158835323737480216266249e-03 3.52021925390625023283064365386963e+05
9.52513671875000000000000000000000e+02 2.47849829728229902395253425595456e-03 3.52021925390625023283064365386963e+05
9.68027343750000000000000000000000e+02 2.52075212735135235561645394852803e-03 3.52021925390625023283064365386963e+05
9.71664062500000000000000000000000e+02 2.53071981693332292290277152346789e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60787391159185942546283598630907e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60785932240242736973589998683565e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60785298757183585383057078388447e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60785932240242736973589998683565e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60786868130883980540501987377411e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60784030598623303709437948327832e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60784410926947173015033598630907e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60783824265271163556079159207002e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60784410926947173015033598630907e-03 3.52021925390625023283064365386963e+05
1.00000000000000000000000000000000e+03 2.60787391159185942546283598630907e-03 3.52021925390625023283064365386963e+05
1.00263671875000000000000000000000e+03 2.61506213697245901150800762025028e-03 3.52021925390625023283064365386963e+05
1.02400000000000000000000000000000e+03 2.67330737050455865752573991755980e-03 3.52021925390625023283064365386963e+05
1.02400000000000000000000000000000e+03 2.67325703949516718313517138483348e-03 3.52021925390625023283064365386963e+05
1.02400000000000000000000000000000e+03 2.67331284085670344702334588760095e-03 3.52021925390625023283064365386963e+05
1.02400000000000000000000000000000e+03 2.67326877151761403000884698144546e-03 3.52021925390625023283064365386963e+05
1.08389062500000000000000000000000e+03 2.83667507142606632394854493384173e-03 3.52021925390625023283064365386963e+05
1.10000000000000000000000000000000e+03 2.88059957354805775200934370161576e-03 3.52021925390625023283064365386963e+05
1.10232226562500000000000000000000e+03 2.88699320499727091898778397194292e-03 3.52021925390625023283064365386963e+05
1.10267578125000000000000000000000e+03 2.88791984357715308603942183651725e-03 3.52021925390625023283064365386963e+05
1.11148632812500000000000000000000e+03 2.91197880630293844117506552038321e-03 3.52021925390625023283064365386963e+05
1.13221093750000000000000000000000e+03 2.96862755462934304467870205712643e-03 3.52021925390625023283064365386963e+05
1.13511132812500000000000000000000e+03 2.97654704122311472569428758561116e-03 3.52021925390625023283064365386963e+05
1.15691015625000000000000000000000e+03 3.03612997522514178536101603356201e-03 3.52021925390625023283064365386963e+05
1.20000000000000000000000000000000e+03 3.15392540368159782909751598367620e-03 3.52021925390625023283064365386963e+05
1.21541015625000000000000000000000e+03 3.19609553329205887603481350822676e-03 3.52021925390625023283064365386963e+05
1.23184960937500000000000000000000e+03 3.24104726900095469616092103137817e-03 3.52021925390625023283064365386963e+05
1.23330859375000000000000000000000e+03 3.24506677765634254234639044511823e-03 3.52021925390625023283064365386963e+05
1.23647460937500000000000000000000e+03 3.25369486875998767741458017610512e-03 3.52021925390625023283064365386963e+05
1.24285156250000000000000000000000e+03 3.27119564836780059996490521712076e-03 3.52021925390625023283064365386963e+05
1.25761523437500000000000000000000e+03 3.31156931316537892981410884374327e-03 3.52021925390625023283064365386963e+05
1.26070507812500000000000000000000e+03 3.32003206649904075362100819290845e-03 3.52021925390625023283064365386963e+05
1.28000000000000000000000000000000e+03 3.37287927490517594822372338114747e-03 3.52021925390625023283064365386963e+05
1.48203710937500000000000000000000e+03 3.92689853113946558960112298564127e-03 3.52021925390625023283064365386963e+05
1.52680078125000000000000000000000e+03 4.04983825851600726108969752203848e-03 3.52021925390625023283064365386963e+05
1.53600000000000000000000000000000e+03 4.07508226664525432386687597841046e-03 3.52021925390625023283064365386963e+05
1.60000000000000000000000000000000e+03 4.25091216544941797456091947537971e-03 3.52021925390625023283064365386963e+05
1.62667773437500000000000000000000e+03 4.32429793483879009591275277557543e-03 3.52021925390625023283064365386963e+05
1.64396484375000000000000000000000e+03 4.37189454150501387308391798569573e-03 3.52021925390625023283064365386963e+05
1.68067187500000000000000000000000e+03 4.47282724699915850558040730788889e-03 3.52021925390625023283064365386963e+05
1.71606640625000000000000000000000e+03 4.57021537367176787503009194324477e-03 3.52021925390625023283064365386963e+05
1.85939062500000000000000000000000e+03 4.96496887409488517339806179506922e-03 3.52021925390625023283064365386963e+05
1.86951171875000000000000000000000e+03 4.99284181443787784815402375215854e-03 3.52021925390625023283064365386963e+05
1.90800781250000000000000000000000e+03 5.09899214755575071189586111586323e-03 3.52021925390625023283064365386963e+05
1.97869335937500000000000000000000e+03 5.29392898116658097013020878307543e-03 3.52021925390625023283064365386963e+05
2.00000000000000000000000000000000e+03 5.35267633870037569387978493296032e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48512722388727787248274836429118e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48511771269807532624973589463480e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48515940007097534819591189148014e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48515448273789296002034276966697e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48512666872554531527494958709212e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48513039120941420928589948857734e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48509487809311756939534276966697e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48511295398263019201801071744740e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48515131532259676838680917398960e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48514457966257310689295323413717e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48514022112444286916055347091969e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48509091889386700413577813151278e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48510186071607137164862777467533e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48515829254229893979788457158975e-03 3.52021925390625023283064365386963e+05
2.04800000000000000000000000000000e+03 5.48516557777448208327308876164352e-03 3.52021925390625023283064365386963e+05
2.05994335937500000000000000000000e+03 5.51808859477705745261166825343935e-03 3.52021925390625023283064365386963e+05
2.08778125000000000000000000000000e+03 5.59488918152649828546829624542625e-03 3.52021925390625023283064365386963e+05
2.19956445312500000000000000000000e+03 5.90365671208593293523003708855867e-03 3.52021925390625023283064365386963e+05
2.28169921875000000000000000000000e+03 6.13059879096319784025359567181113e-03 3.52021925390625023283064365386963e+05
2.30386328125000000000000000000000e+03 6.19182045596613529758744931541514e-03 3.52021925390625023283064365386963e+05
2.31301757812500000000000000000000e+03 6.21716431718885836205101824702979e-03 3.52021925390625023283064365386963e+05
2.32009960937500000000000000000000e+03 6.23673826147452727702846786428381e-03 3.52021925390625023283064365386963e+05
2.33168164062500000000000000000000e+03 6.26877814308175306673431848025757e-03 3.52021925390625023283064365386963e+05
2.34155468750000000000000000000000e+03 6.29606018450428947530461698534054e-03 3.52021925390625023283064365386963e+05
2.44329882812500000000000000000000e+03 6.57749010769080252880591785924480e-03 3.52021925390625023283064365386963e+05
2.50053320312500000000000000000000e+03 6.73581035845969774977781696634338e-03 3.52021925390625023283064365386963e+05
2.51051171875000000000000000000000e+03 6.76344740944195312037923173420495e-03 3.52021925390625023283064365386963e+05
2.52707617187500000000000000000000e+03 6.80926737542572255157402594250016e-03 3.52021925390625023283064365386963e+05
2.53794140625000000000000000000000e+03 6.83932626357913221737394593446879e-03 3.52021925390625023283064365386963e+05
2.59667382812500000000000000000000e+03 7.00198220347513465566802182138417e-03 3.52021925390625023283064365386963e+05
2.60000000000000000000000000000000e+03 7.01119991785064886058442823468795e-03 3.52021925390625023283064365386963e+05
2.75783203125000000000000000000000e+03 7.44834666451928400360271709246263e-03 3.52021925390625023283064365386963e+05
2.77804101562500000000000000000000e+03 7.50434800744816197376474420366321e-03 3.52021925390625023283064365386963e+05
2.80244726562500000000000000000000e+03 7.57198747073175096322650290403544e-03 3.52021925390625023283064365386963e+05
2.87915625000000000000000000000000e+03 7.78459503355628454346337719016446e-03 3.52021925390625023283064365386963e+05
2.90302929687500000000000000000000e+03 7.85078694198094832745749016567061e-03 3.52021925390625023283064365386963e+05
2.91579296875000000000000000000000e+03 7.88623609538629914694762845783771e-03 3.52021925390625023283064365386963e+05
2.93209960937500000000000000000000e+03 7.93142775113860054592151982433279e-03 3.52021925390625023283064365386963e+05
2.95331250000000000000000000000000e+03 7.99027552549827838057616702371888e-03 3.52021925390625023283064365386963e+05
3.11455664062500000000000000000000e+03 8.43754445246995901652731220110581e-03 3.52021925390625023283064365386963e+05
3.23574414062500000000000000000000e+03 8.77393627721624949633572043694585e-03 3.52021925390625023283064365386963e+05
3.25153125000000000000000000000000e+03 8.81772016915099987599546693672892e-03 3.52021925390625023283064365386963e+05
3.30904492187500000000000000000000e+03 8.97749803637862102412281473107214e-03 3.52021925390625023283064365386963e+05
3.52936718750000000000000000000000e+03 9.58958157739374372763307974310010e-03 3.52021925390625023283064365386963e+05
3.63931835937500000000000000000000e+03 9.89512078425420181504446048847967e-03 3.52021925390625023283064365386963e+05
3.65941601562500000000000000000000e+03 9.95102082911003722742737664930246e-03 3.52021925390625023283064365386963e+05
3.72572265625000000000000000000000e+03 1.01354018613925619257676302709115e-02 3.52021925390625023283064365386963e+05
3.76457031250000000000000000000000e+03 1.02433760712019976402142873439516e-02 3.52021925390625023283064365386963e+05
3.78350000000000000000000000000000e+03 1.02960608026383577950912950882412e-02 3.52021925390625023283064365386963e+05
4.09600000000000000000000000000000e+03 1.11655044416008233237880276078613e-02 3.52021925390625023283064365386963e+05
4.13172070312500000000000000000000e+03 1.12649302264493187536453788766266e-02 3.52021925390625023283064365386963e+05
4.18636718750000000000000000000000e+03 1.14171272907643197441762694666068e-02 3.52021925390625023283064365386963e+05
4.22170117187500000000000000000000e+03 1.15154469749336046957566281889740e-02 3.52021925390625023283064365386963e+05
4.22884765625000000000000000000000e+03 1.15353563531952075377207123096923e-02 3.52021925390625023283064365386963e+05
4.43917187500000000000000000000000e+03 1.21210900420533947835499688494565e-02 3.52021925390625023283064365386963e+05
4.75084179687500000000000000000000e+03 1.29895735897652547796710109651031e-02 3.52021925390625023283064365386963e+05
4.80585546875000000000000000000000e+03 1.31429980102411858577937664449564e-02 3.52021925390625023283064365386963e+05
5.01527734375000000000000000000000e+03 1.37268771403288147164856169979430e-02 3.52021925390625023283064365386963e+05
5.28914062500000000000000000000000e+03 1.44908904583903250240517479596747e-02 3.52021925390625023283064365386963e+05
5.78499804687500000000000000000000e+03 1.58750642321892100616853582550903e-02 3.52021925390625023283064365386963e+05
6.04715039062500000000000000000000e+03 1.66072171266438035897028413501175e-02 3.52021925390625023283064365386963e+05
6.14400000000000000000000000000000e+03 1.68778448165647909640085799765075e-02 3.52021925390625023283064365386963e+05
6.14400000000000000000000000000000e+03 1.68778298339986899956333132877262e-02 3.52021925390625023283064365386963e+05
8.00435156250000000000000000000000e+03 2.20812432277932013668930721905781e-02 3.52021925390625023283064365386963e+05
