bw prob totalusage
3.20552734375000000000000000000000e+02 8.19150062241020973999305887502942e-04 3.90744337183593772351741790771484e+05
3.25513671875000000000000000000000e+02 8.31836281381894207531679796829849e-04 3.90744337183593772351741790771484e+05
3.30000000000000000000000000000000e+02 8.43310017547281012481596995655764e-04 3.90744337183593772351741790771484e+05
3.33957031250000000000000000000000e+02 8.53428659484084138273085606840596e-04 3.90744337183593772351741790771484e+05
3.39876953125000000000000000000000e+02 8.68568537238617100794402237085023e-04 3.90744337183593772351741790771484e+05
3.41537109375000000000000000000000e+02 8.72813921867166974018215075403759e-04 3.90744337183593772351741790771484e+05
3.53000000000000000000000000000000e+02 9.02129936802052593072809294483250e-04 3.90744337183593772351741790771484e+05
3.57761718750000000000000000000000e+02 9.14306821546208813022982297979979e-04 3.90744337183593772351741790771484e+05
3.60000000000000000000000000000000e+02 9.20032137265282788651798995260833e-04 3.90744337183593772351741790771484e+05
3.60000000000000000000000000000000e+02 9.20032137265282788651798995260833e-04 3.90744337183593772351741790771484e+05
3.70472656250000000000000000000000e+02 9.46814597994866981311989917458050e-04 3.90744337183593772351741790771484e+05
3.74539062500000000000000000000000e+02 9.57214737147565929500925285822177e-04 3.90744337183593772351741790771484e+05
3.75578125000000000000000000000000e+02 9.59871265569658656605089852575929e-04 3.90744337183593772351741790771484e+05
3.84000000000000000000000000000000e+02 9.81411509420318604185462518785243e-04 3.90744337183593772351741790771484e+05
3.84000000000000000000000000000000e+02 9.81410578097743988706946893785243e-04 3.90744337183593772351741790771484e+05
3.84000000000000000000000000000000e+02 9.81410578097743988706946893785243e-04 3.90744337183593772351741790771484e+05
3.84000000000000000000000000000000e+02 9.81411509420318604185462518785243e-04 3.90744337183593772351741790771484e+05
3.85765625000000000000000000000000e+02 9.85926541670659748253791043737237e-04 3.90744337183593772351741790771484e+05
3.93634765625000000000000000000000e+02 1.00605083827642991130268956823102e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233109085700900331428186973426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233109085700900331428186973426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233202217958361879279749473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233109085700900331428186973426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233109085700900331428186973426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233202217958361879279749473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233109085700900331428186973426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233109085700900331428186973426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.00000000000000000000000000000000e+02 1.02233015953443438783576624473426e-03 3.90744337183593772351741790771484e+05
4.22000000000000000000000000000000e+02 1.07859714514696404183413669386482e-03 3.90744337183593772351741790771484e+05
4.29003906250000000000000000000000e+02 1.09651026388172417348754184018844e-03 3.90744337183593772351741790771484e+05
4.61898437500000000000000000000000e+02 1.18064109467872716680014733015014e-03 3.90744337183593772351741790771484e+05
4.68871093750000000000000000000000e+02 1.19847524914441999968617302840812e-03 3.90744337183593772351741790771484e+05
4.71824218750000000000000000000000e+02 1.20602724519972763321529196645088e-03 3.90744337183593772351741790771484e+05
4.80000000000000000000000000000000e+02 1.22693924258878220290291949368111e-03 3.90744337183593772351741790771484e+05
4.80000000000000000000000000000000e+02 1.22693924258878220290291949368111e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809197901365646440896561841782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809291033623107988748124341782e-03 3.90744337183593772351741790771484e+05
5.00000000000000000000000000000000e+02 1.27809197901365646440896561841782e-03 3.90744337183593772351741790771484e+05
5.10298828125000000000000000000000e+02 1.30443467712760565423157910203145e-03 3.90744337183593772351741790771484e+05
5.12000000000000000000000000000000e+02 1.30878585604276014182911769268003e-03 3.90744337183593772351741790771484e+05
5.12000000000000000000000000000000e+02 1.30878585604276014182911769268003e-03 3.90744337183593772351741790771484e+05
5.12000000000000000000000000000000e+02 1.30878585604276014182911769268003e-03 3.90744337183593772351741790771484e+05
5.12000000000000000000000000000000e+02 1.30878399339761091087208644268003e-03 3.90744337183593772351741790771484e+05
5.12000000000000000000000000000000e+02 1.30878585604276014182911769268003e-03 3.90744337183593772351741790771484e+05
5.12000000000000000000000000000000e+02 1.30878399339761091087208644268003e-03 3.90744337183593772351741790771484e+05
5.36753906250000000000000000000000e+02 1.37209922860417866084803417692228e-03 3.90744337183593772351741790771484e+05
5.80667968750000000000000000000000e+02 1.48442186885539418976509562497768e-03 3.90744337183593772351741790771484e+05
5.90550781250000000000000000000000e+02 1.50970188822818545890114272367555e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386869965407238863841499210139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386963097664700411693061710139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386869965407238863841499210139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386963097664700411693061710139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386963097664700411693061710139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386869965407238863841499210139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386869965407238863841499210139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53386869965407238863841499210139e-03 3.90744337183593772351741790771484e+05
6.00000000000000000000000000000000e+02 1.53387056229922161959544624210139e-03 3.90744337183593772351741790771484e+05
6.05773437500000000000000000000000e+02 1.54863686079050781943533543483227e-03 3.90744337183593772351741790771484e+05
6.17197265625000000000000000000000e+02 1.57785673152613967022694918540537e-03 3.90744337183593772351741790771484e+05
6.43199218750000000000000000000000e+02 1.64436745353677832293115557149576e-03 3.90744337183593772351741790771484e+05
6.46000000000000000000000000000000e+02 1.65153088990540632130521458975636e-03 3.90744337183593772351741790771484e+05
6.76398437500000000000000000000000e+02 1.72928844222318520325309965102178e-03 3.90744337183593772351741790771484e+05
6.98798828125000000000000000000000e+02 1.78658467803907423758491557208572e-03 3.90744337183593772351741790771484e+05
7.09962890625000000000000000000000e+02 1.81514134799175730523856930886950e-03 3.90744337183593772351741790771484e+05
7.12869140625000000000000000000000e+02 1.82257629462732580541417526376335e-03 3.90744337183593772351741790771484e+05
7.35472656250000000000000000000000e+02 1.88039557707918563583815441120350e-03 3.90744337183593772351741790771484e+05
7.44064453125000000000000000000000e+02 1.90237304717712197264789519834949e-03 3.90744337183593772351741790771484e+05
7.68000000000000000000000000000000e+02 1.96359974186786651745295628757049e-03 3.90744337183593772351741790771484e+05
8.00000000000000000000000000000000e+02 2.04545753119273962528090748946852e-03 3.90744337183593772351741790771484e+05
8.42113281250000000000000000000000e+02 2.15318270723361369911597051896024e-03 3.90744337183593772351741790771484e+05
8.47748046875000000000000000000000e+02 2.16759819432728751548156154171920e-03 3.90744337183593772351741790771484e+05
8.53941406250000000000000000000000e+02 2.18344088379898541851797943991187e-03 3.90744337183593772351741790771484e+05
8.99585937500000000000000000000000e+02 2.30020264359856452252017788850935e-03 3.90744337183593772351741790771484e+05
9.06451171875000000000000000000000e+02 2.31776401961313743838033474276017e-03 3.90744337183593772351741790771484e+05
9.13298828125000000000000000000000e+02 2.33528045435741227892068039295737e-03 3.90744337183593772351741790771484e+05
9.24687500000000000000000000000000e+02 2.36441416784274535678456174991879e-03 3.90744337183593772351741790771484e+05
9.29794921875000000000000000000000e+02 2.37747955418231293744923959820881e-03 3.90744337183593772351741790771484e+05
9.43876953125000000000000000000000e+02 2.41350299426257948118279550442367e-03 3.90744337183593772351741790771484e+05
9.44144531250000000000000000000000e+02 2.41418710026601330415063628720418e-03 3.90744337183593772351741790771484e+05
9.52513671875000000000000000000000e+02 2.43559717691865058528111198654642e-03 3.90744337183593772351741790771484e+05
9.68027343750000000000000000000000e+02 2.47528362775873474882493141535633e-03 3.90744337183593772351741790771484e+05
9.71664062500000000000000000000000e+02 2.48458613384893237108208552399446e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707243976349609532183748683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707243976349609532183748683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707337108607071080035311183565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707430240864532627886873683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707430240864532627886873683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707430240864532627886873683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707243976349609532183748683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707430240864532627886873683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707430240864532627886873683565e-03 3.90744337183593772351741790771484e+05
1.00000000000000000000000000000000e+03 2.55707430240864532627886873683565e-03 3.90744337183593772351741790771484e+05
1.00263671875000000000000000000000e+03 2.56381921824372794455060287077686e-03 3.90744337183593772351741790771484e+05
1.02400000000000000000000000000000e+03 2.61846950704744960494729788536006e-03 3.90744337183593772351741790771484e+05
1.02400000000000000000000000000000e+03 2.61846950704744960494729788536006e-03 3.90744337183593772351741790771484e+05
1.02400000000000000000000000000000e+03 2.61846950704744960494729788536006e-03 3.90744337183593772351741790771484e+05
1.02400000000000000000000000000000e+03 2.61846857572487498946878226036006e-03 3.90744337183593772351741790771484e+05
1.08389062500000000000000000000000e+03 2.77167788407371371017795524949179e-03 3.90744337183593772351741790771484e+05
1.10000000000000000000000000000000e+03 2.81289106991976971608448998551921e-03 3.90744337183593772351741790771484e+05
1.10232226562500000000000000000000e+03 2.81883203636395596528019247273278e-03 3.90744337183593772351741790771484e+05
1.10267578125000000000000000000000e+03 2.81973585524440467295348433651725e-03 3.90744337183593772351741790771484e+05
1.11148632812500000000000000000000e+03 2.84227445712898364044152188512271e-03 3.90744337183593772351741790771484e+05
1.13221093750000000000000000000000e+03 2.89529374242367349215343530488553e-03 3.90744337183593772351741790771484e+05
1.13511132812500000000000000000000e+03 2.90271277731323461279711040106122e-03 3.90744337183593772351741790771484e+05
1.15691015625000000000000000000000e+03 2.95847847357061420961454878408858e-03 3.90744337183593772351741790771484e+05
1.20000000000000000000000000000000e+03 3.06871156272119256780417373420278e-03 3.90744337183593772351741790771484e+05
1.21541015625000000000000000000000e+03 3.10813429073653795312037750875334e-03 3.90744337183593772351741790771484e+05
1.23184960937500000000000000000000e+03 3.15019230509188622596505879869255e-03 3.90744337183593772351741790771484e+05
1.23330859375000000000000000000000e+03 3.15392336184924142530872082090809e-03 3.90744337183593772351741790771484e+05
1.23647460937500000000000000000000e+03 3.16202430323548255505783366459127e-03 3.90744337183593772351741790771484e+05
1.24285156250000000000000000000000e+03 3.17833637930807662297372218063174e-03 3.90744337183593772351741790771484e+05
1.25761523437500000000000000000000e+03 3.21610719859390494293482909426984e-03 3.90744337183593772351741790771484e+05
1.26070507812500000000000000000000e+03 3.22401060050779477567095554491061e-03 3.90744337183593772351741790771484e+05
1.28000000000000000000000000000000e+03 3.27337279983971884966820198314963e-03 3.90744337183593772351741790771484e+05
1.48203710937500000000000000000000e+03 3.79024526238708539538357911169442e-03 3.90744337183593772351741790771484e+05
1.52680078125000000000000000000000e+03 3.90476614106815417271079127203848e-03 3.90744337183593772351741790771484e+05
1.53600000000000000000000000000000e+03 3.92830030701892853051138132514097e-03 3.90744337183593772351741790771484e+05
1.60000000000000000000000000000000e+03 4.09203637476531628669462747893704e-03 3.90744337183593772351741790771484e+05
1.62667773437500000000000000000000e+03 4.16028694613868130908196363293428e-03 3.90744337183593772351741790771484e+05
1.64396484375000000000000000000000e+03 4.20451399106246473391657048068737e-03 3.90744337183593772351741790771484e+05
1.68067187500000000000000000000000e+03 4.29842468032988912068903530894204e-03 3.90744337183593772351741790771484e+05
1.71606640625000000000000000000000e+03 4.38897737693940987596663561021160e-03 3.90744337183593772351741790771484e+05
1.85939062500000000000000000000000e+03 4.75566235596005821434362204058743e-03 3.90744337183593772351741790771484e+05
1.86951171875000000000000000000000e+03 4.78155530450941751441362725927320e-03 3.90744337183593772351741790771484e+05
1.90800781250000000000000000000000e+03 4.88004560433378739570109416945343e-03 3.90744337183593772351741790771484e+05
1.97869335937500000000000000000000e+03 5.06089109902340458096992037440032e-03 3.90744337183593772351741790771484e+05
2.00000000000000000000000000000000e+03 5.11540216500272308663976872367130e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23821026940924933806842389572012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820840676410010711139264572012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23821026940924933806842389572012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820810965588707502904597390625e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23821026940924933806842389572012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23820933808667472258990827072012e-03 3.90744337183593772351741790771484e+05
2.04800000000000000000000000000000e+03 5.23821026940924933806842389572012e-03 3.90744337183593772351741790771484e+05
2.05994335937500000000000000000000e+03 5.26876492361394964392129480756921e-03 3.90744337183593772351741790771484e+05
2.08778125000000000000000000000000e+03 5.33999000073019126910711662503672e-03 3.90744337183593772351741790771484e+05
2.19956445312500000000000000000000e+03 5.62598548515153701332636160259426e-03 3.90744337183593772351741790771484e+05
2.28169921875000000000000000000000e+03 5.83612601029331618668338776956261e-03 3.90744337183593772351741790771484e+05
2.30386328125000000000000000000000e+03 5.89283479950375617406610473381079e-03 3.90744337183593772351741790771484e+05
2.31301757812500000000000000000000e+03 5.91625411554154521237558483903740e-03 3.90744337183593772351741790771484e+05
2.32009960937500000000000000000000e+03 5.93437442383600716189206991657557e-03 3.90744337183593772351741790771484e+05
2.33168164062500000000000000000000e+03 5.96400621658492273435836494854811e-03 3.90744337183593772351741790771484e+05
2.34155468750000000000000000000000e+03 5.98926685652077361171619074298178e-03 3.90744337183593772351741790771484e+05
2.44329882812500000000000000000000e+03 6.24958191228854476745313561991679e-03 3.90744337183593772351741790771484e+05
2.50053320312500000000000000000000e+03 6.39601872179931460471458137817535e-03 3.90744337183593772351741790771484e+05
2.51051171875000000000000000000000e+03 6.42154900935695740343822635054494e-03 3.90744337183593772351741790771484e+05
2.52707617187500000000000000000000e+03 6.46393033136917136149968143854494e-03 3.90744337183593772351741790771484e+05
2.53794140625000000000000000000000e+03 6.49172858766222660165112756658345e-03 3.90744337183593772351741790771484e+05
2.59667382812500000000000000000000e+03 6.64199818606505450885313379671970e-03 3.90744337183593772351741790771484e+05
2.60000000000000000000000000000000e+03 6.65050952368103406170396496577268e-03 3.90744337183593772351741790771484e+05
2.75783203125000000000000000000000e+03 7.05433208208636371161492917281066e-03 3.90744337183593772351741790771484e+05
2.77804101562500000000000000000000e+03 7.10603867805440977956088488554087e-03 3.90744337183593772351741790771484e+05
2.80244726562500000000000000000000e+03 7.16848183861030444768980274261594e-03 3.90744337183593772351741790771484e+05
2.87915625000000000000000000000000e+03 7.36475142297583502265512223061705e-03 3.90744337183593772351741790771484e+05
2.90302929687500000000000000000000e+03 7.42583136499934057250804642080766e-03 3.90744337183593772351741790771484e+05
2.91579296875000000000000000000000e+03 7.45848793509751393365769800425369e-03 3.90744337183593772351741790771484e+05
2.93209960937500000000000000000000e+03 7.50020825583353357296489960504005e-03 3.90744337183593772351741790771484e+05
2.95331250000000000000000000000000e+03 7.55448429165079919644920636301322e-03 3.90744337183593772351741790771484e+05
3.11455664062500000000000000000000e+03 7.96704535112971977406370882590636e-03 3.90744337183593772351741790771484e+05
3.23574414062500000000000000000000e+03 8.27711701145090843201312935661917e-03 3.90744337183593772351741790771484e+05
3.25153125000000000000000000000000e+03 8.31751093062103007136354193562511e-03 3.90744337183593772351741790771484e+05
3.30904492187500000000000000000000e+03 8.46466460094982484085868179590761e-03 3.90744337183593772351741790771484e+05
3.52936718750000000000000000000000e+03 9.02839121100758139337738583662940e-03 3.90744337183593772351741790771484e+05
3.63931835937500000000000000000000e+03 9.30971678620754090893729681965851e-03 3.90744337183593772351741790771484e+05
3.65941601562500000000000000000000e+03 9.36114061677551304030409085044084e-03 3.90744337183593772351741790771484e+05
3.72572265625000000000000000000000e+03 9.53079726094433268834826833426632e-03 3.90744337183593772351741790771484e+05
3.76457031250000000000000000000000e+03 9.63019476807784602367945581136155e-03 3.90744337183593772351741790771484e+05
3.78350000000000000000000000000000e+03 9.67862970694047773656532029917798e-03 3.90744337183593772351741790771484e+05
4.09600000000000000000000000000000e+03 1.04782161287423573187149727914402e-02 3.90744337183593772351741790771484e+05
4.13172070312500000000000000000000e+03 1.05696144266243310938513388919091e-02 3.90744337183593772351741790771484e+05
4.18636718750000000000000000000000e+03 1.07094376764199812612776696596484e-02 3.90744337183593772351741790771484e+05
4.22170117187500000000000000000000e+03 1.07998472663553869710373334100950e-02 3.90744337183593772351741790771484e+05
4.22884765625000000000000000000000e+03 1.08181342219527600739814587882393e-02 3.90744337183593772351741790771484e+05
4.43917187500000000000000000000000e+03 1.13562899229338442469439129922648e-02 3.90744337183593772351741790771484e+05
4.75084179687500000000000000000000e+03 1.21537643626310563199632852615650e-02 3.90744337183593772351741790771484e+05
4.80585546875000000000000000000000e+03 1.22945310422413727619028733784035e-02 3.90744337183593772351741790771484e+05
5.01527734375000000000000000000000e+03 1.28303862772718210022437901329795e-02 3.90744337183593772351741790771484e+05
5.28914062500000000000000000000000e+03 1.35311321823126870511622144022112e-02 3.90744337183593772351741790771484e+05
5.78499804687500000000000000000000e+03 1.47999117078542637149229932447270e-02 3.90744337183593772351741790771484e+05
6.04715039062500000000000000000000e+03 1.54707025721252562633356575361177e-02 3.90744337183593772351741790771484e+05
6.14400000000000000000000000000000e+03 1.57185200112993431198482596755639e-02 3.90744337183593772351741790771484e+05
6.14400000000000000000000000000000e+03 1.57185190799767685043697440505639e-02 3.90744337183593772351741790771484e+05
8.00435156250000000000000000000000e+03 2.04788137949141156590737722353879e-02 3.90744337183593772351741790771484e+05
